2021-11-10 10:59:31,244 INFO  Logger.cs: 70 - 
2021-11-10 12:57:57,679 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\faiza\Desktop\MAYA_BASE
2021-11-10 12:57:57,681 INFO  ExportHelper.cs: 147 - Beginning the export process
2021-11-10 12:57:57,682 INFO  ExportHelper.cs: 153 - Creating package directories with name MAYA_BASE and save path C:\Users\faiza\Desktop
2021-11-10 12:57:59,854 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\faiza\Desktop\MAYA_BASE\CMakeLists.txt
2021-11-10 12:57:59,855 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\faiza\Desktop\MAYA_BASE\config\joint_names_MAYA_BASE.yaml
2021-11-10 12:57:59,857 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\faiza\Desktop\MAYA_BASE\package.xml
2021-11-10 12:57:59,857 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\faiza\Desktop\MAYA_BASE\package.xml
2021-11-10 12:57:59,943 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\faiza\Desktop\MAYA_BASE\launch\
2021-11-10 12:57:59,947 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\faiza\Desktop\MAYA_BASE\launch\
2021-11-10 12:57:59,949 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2021-11-10 12:57:59,949 INFO  ExportHelper.cs: 450 - Saving users preferences
2021-11-10 12:57:59,951 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2021-11-10 12:57:59,952 INFO  ExportHelper.cs: 464 - Setting STL preferences
2021-11-10 12:57:59,971 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2021-11-10 12:57:59,972 INFO  ExportHelper.cs: 197 - Hiding all components
2021-11-10 12:58:00,150 INFO  ExportHelper.cs: 204 - Beginning individual files export
2021-11-10 12:58:00,157 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2021-11-10 12:58:00,158 INFO  ExportHelper.cs: 272 - Link base_link has 3 children
2021-11-10 12:58:00,160 INFO  ExportHelper.cs: 270 - Exporting link: w1
2021-11-10 12:58:00,160 INFO  ExportHelper.cs: 272 - Link w1 has 0 children
2021-11-10 12:58:00,161 INFO  ExportHelper.cs: 317 - w1: Exporting STL with coordinate frame Origin_q1
2021-11-10 12:58:00,162 INFO  ExportHelper.cs: 322 - w1: Reference geometry name 
2021-11-10 12:58:00,800 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\faiza\Desktop\MAYA_BASE\meshes\w1.STL
2021-11-10 12:58:01,498 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-10 12:58:01,500 INFO  ExportHelper.cs: 270 - Exporting link: w2
2021-11-10 12:58:01,501 INFO  ExportHelper.cs: 272 - Link w2 has 0 children
2021-11-10 12:58:01,501 INFO  ExportHelper.cs: 317 - w2: Exporting STL with coordinate frame Origin_q2
2021-11-10 12:58:01,501 INFO  ExportHelper.cs: 322 - w2: Reference geometry name 
2021-11-10 12:58:01,577 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\faiza\Desktop\MAYA_BASE\meshes\w2.STL
2021-11-10 12:58:01,755 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-10 12:58:01,759 INFO  ExportHelper.cs: 270 - Exporting link: w3
2021-11-10 12:58:01,760 INFO  ExportHelper.cs: 272 - Link w3 has 0 children
2021-11-10 12:58:01,760 INFO  ExportHelper.cs: 317 - w3: Exporting STL with coordinate frame Origin_q3
2021-11-10 12:58:01,761 INFO  ExportHelper.cs: 322 - w3: Reference geometry name 
2021-11-10 12:58:01,838 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\faiza\Desktop\MAYA_BASE\meshes\w3.STL
2021-11-10 12:58:02,008 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-10 12:58:02,009 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2021-11-10 12:58:02,010 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2021-11-10 12:58:02,164 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\faiza\Desktop\MAYA_BASE\meshes\base_link.STL
2021-11-10 12:58:09,483 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-11-10 12:58:09,483 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2021-11-10 12:58:09,694 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2021-11-10 12:58:09,698 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2021-11-10 12:58:09,699 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\faiza\Desktop\MAYA_BASE\urdf\MAYA_BASE.urdf
2021-11-10 12:58:09,768 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\faiza\Desktop\MAYA_BASE\urdf\MAYA_BASE.csv
2021-11-10 12:58:09,854 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-10 12:58:09,855 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-10 12:58:09,855 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-10 12:58:09,856 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-11-10 12:58:09,856 INFO  ExportHelper.cs: 234 - Copying log file
2021-11-10 12:58:09,861 INFO  ExportHelper.cs: 439 - Copying C:\Users\faiza\sw2urdf_logs\sw2urdf.log to C:\Users\faiza\Desktop\MAYA_BASE\export.log
